-0.024525,-0.057318,-0.0075376,-0.25475,0.41667,0.66667,1
-0.004451,0.14408,0.017759,-0.20777,0.33333,0.91667,0
-0.01145,0.079629,0.0049796,-0.50496,0.5,0.91667,0
-0.0050872,-0.39959,-0.10998,-0.44267,0.25,0.083333,0
-0.031275,-0.37537,-0.13544,-0.55526,0.66667,0.16667,0
-0.0013937,-0.36389,-0.055321,-0.66339,1,0.083333,0
-0.011119,0.76557,-0.021994,-0.1198,0.91667,0,1
0.015742,-0.060457,-0.0032489,-0.033237,1,0.083333,1
0.002952,0.33476,0.0015969,0.33416,1,0.16667,1
0.005102,-0.23583,0.020725,0.44346,0,0.25,0
-0.013597,-0.13808,-0.012784,-0.21696,1,0.58333,0
0.022548,-0.34526,-0.022015,-0.19293,1,0.083333,0
0.0076997,-0.13416,-0.013505,-0.2299,1,0.83333,0
-0.0063898,-0.016521,0.0077408,-0.067628,0.25,0.66667,0
0.023546,0.0048084,-0.16253,0.35718,0.66667,0,1
0.011884,-0.15072,0.0065508,0.27411,0.25,0.83333,0
-0.031949,-0.41051,9.1684e-05,0.12743,0.083333,0.83333,0
0.014776,-0.1548,0.18409,0.85991,0,0.66667,0
-0.0011338,-0.51404,0.021449,-0.18664,0.16667,1,0
-0.016581,0.5278,-0.023837,0.030998,1,0,0
0.0043157,-0.42031,-0.044014,-0.50526,0.41667,0.25,0
-0.019608,-0.16794,0.016734,-0.49696,0.41667,1,0
0.021493,0.42771,-0.071027,-0.20462,0.41667,0.16667,0
0.001108,0.49141,0.0065918,0.13139,0.66667,0.83333,0
0.024405,-0.12417,-0.023506,-0.24029,0.75,0.25,0
-0.04821,0.02401,-0.12794,-0.21521,0.75,0,1
0.10054,1.397,-0.025429,0.74488,0.83333,0.083333,1
-0.038605,-0.31731,-0.10944,-0.42434,0.5,0,1
0.046632,-0.085232,-0.06486,-0.44572,0.58333,0.083333,1
0.014233,0.3923,-0.045891,-0.16578,0.66667,0.16667,1
0.0054466,-0.29358,-0.037581,-0.41918,1,0.75,0
-0.01142,-0.42612,-0.060964,-0.56711,1,0.33333,0
-0.013434,-0.064024,-0.051122,-0.14938,1,0.66667,0
-0.10022,0.095434,-0.12548,-0.30779,0.33333,0.83333,0
-0.013765,0.1213,-0.066754,-0.22831,0.91667,0,0
0.010807,-0.087401,-0.03937,-0.185,1,0.083333,0
-0.06539,1.6799,-0.060893,0.93969,0.41667,0.66667,0
0.0060837,-0.26151,-0.030473,-0.39846,0.75,0.25,0
-0.0034698,-0.41136,0.023278,-0.11493,0.75,1,0
-0.011278,-0.30878,-0.011794,-0.26124,0.16667,0.91667,0
0.064085,0.21131,-0.17296,-0.050343,0.58333,0,1
0.016743,0.032346,0.0074149,0.095185,1,0.083333,1
-0.0016667,-0.31747,0.03224,-0.46582,0.16667,0.58333,0
0.0024732,-0.32903,-0.024208,-0.42477,0.66667,0.083333,0
-0.037392,1.0414,-0.045249,0.73832,1,0,0
0.012831,-0.09925,0.13929,0.35915,0,0.66667,0
-0.083765,1.2612,-0.091934,-0.01512,0.83333,0,0
0.03003,0.019173,-0.093192,-0.03968,0.75,0.083333,1
-0.013133,-0.23655,0.0090589,0.028627,0.083333,1,0
0.0080972,0.14032,0.0043135,-0.4641,1,0.83333,0
-0.062352,-0.090037,-0.11321,-0.11222,0.75,0.25,0
-0.077037,-0.27921,-0.1082,-0.36783,0.25,0.083333,0
0.029449,0.32132,0.035395,0.12118,0.58333,0.75,0
-0.045678,-0.082329,-0.011105,-0.051515,0.25,1,1
0.0031496,0.066767,-0.012467,-0.48496,1,0.25,0
0.035468,-0.13485,-0.0051274,-0.35721,0.66667,0.33333,0
-0.027206,0.15829,-0.025295,0.27321,0.75,0.25,0
-0.018504,-0.1069,-0.00013091,-0.23803,0.33333,0.83333,0
0.023719,0.98954,0.052597,1.6436,0,0.83333,0
-0.046859,0.050319,-0.10856,0.43215,0.75,0,1
0.032227,0.51292,0.021421,-0.20868,1,0.5,0
-0.011011,-0.36377,0.0088496,-0.21114,0.25,1,0
0.011696,-0.015649,-0.033238,-0.41849,1,0.25,0
-0.01046,0.3029,-0.035186,-0.13997,0.58333,0.75,0
-0.0094044,-0.44028,0.04052,-0.50007,1,0.75,0
0.059259,3.3014,0.046262,0.74008,0,0.91667,1
-0.0034965,-0.21132,0.035422,0.30609,0,1,1
0.0081448,0.083236,0.020692,0.049625,0.16667,0.5,0
0,-0.16482,0.029644,0.0022559,0.083333,0.75,0
0.0040568,-0.014049,-0.0073529,-0.26605,1,0.16667,0
-0.015357,-0.20473,-0.055186,-0.50157,1,0.66667,0
0.02693,1.1943,0.043875,1.0551,0,0.58333,0
0.10009,8.4296,0.080237,2.6352,1,0.66667,1
-0.025,-0.39002,-0.0071802,-0.33208,1,0.33333,0
-0.02268,-0.26294,-0.026361,-0.40238,1,0.66667,0
-0.0037927,-0.40184,0.014919,-0.14777,0.41667,1,0
-0.0057692,-0.3447,-0.069586,-0.14998,0.91667,0.083333,0
0,-0.087034,-0.008,-0.25539,1,0.58333,0
-0.016064,-0.46738,0.014843,-0.15343,0.33333,0.5,0
-0.028802,0.16556,-0.053607,-0.23349,0.91667,0,0
-0.0054127,-0.25472,0.0573,0.86935,0.083333,0.91667,0
0.054852,-0.1162,-0.08046,-0.29746,0.66667,0.16667,0
0.061538,0.28138,-0.040556,0.24603,0.5,0.16667,0
0.038813,-0.27166,-0.10123,0.022751,0.41667,0.083333,1
-0.01497,-0.27235,-0.042213,-0.53159,0.75,1,1
-0.0038168,-0.01065,-0.014087,-0.33887,0.66667,0.16667,0
0.033566,-0.2423,0.053373,-0.25035,0.16667,0.83333,0
0.0049689,-0.23278,0.11843,-0.17292,0,0.83333,0
-0.02451,0.015739,-0.035035,-0.16824,0.58333,0.83333,0
0.027181,2.6378,0.094031,1.3189,0,1,0
-0.0066335,-0.35841,-0.062924,-0.36402,0.16667,0,1
0.10017,0.65407,0.027057,0.047577,0.25,0.083333,1
0.0083847,-0.33351,-0.036295,0.35847,0.41667,0.083333,0
-0.0025816,0.26087,-0.0021913,-0.040405,0.25,1,0
-0.0057644,-0.20093,-0.02026,-0.23061,1,0.083333,0
0.040563,-0.018199,-0.044949,-0.095126,0.91667,0.16667,0
-0.0023256,-0.40027,-0.030123,-0.10868,0.91667,0.083333,0
-0.025575,-0.24327,-0.18639,-0.33938,0.75,0,1
0.1,0.39059,-0.095337,-0.097016,0.83333,0.083333,1
0.01088,0.83333,0.027136,0.29638,0,1,0
-0.0067895,-0.11418,-0.00024408,-0.38805,0.66667,1,0
-0.044031,-0.24593,-0.1267,-0.17259,0.58333,0,0
0,0.0072256,0.0071721,-0.0017013,0.33333,0.91667,0
-0.0055504,0.090509,0.025845,0.3403,0.16667,0.91667,0
0.026365,0.95428,0.0087922,0.34,0.66667,1,1
0.013941,0.2815,0.008551,0.15963,0.83333,0.16667,1
0.0072115,-0.48668,-0.09491,-0.29666,1,0,0
-0.023477,-0.33792,-0.098361,-0.60186,1,0.083333,0
0.00046882,-0.2262,0.062044,-0.30215,0.58333,1,0
0.0062893,-0.30366,0.25229,0.32594,0.083333,0.5,0
0.0077014,-0.57013,-0.044874,-0.60874,0.66667,0,0
0.027295,0.26526,-0.034477,-0.16479,0.83333,0.25,0
0.0060573,-0.26842,0.050453,0.23993,0.083333,1,0
0.051396,0.38266,0.10578,0.41207,0,1,0
0.034993,0.054696,0.095414,1.2753,0,0.91667,0
-0.10052,-0.18627,-0.14055,-0.31543,0.5,0.83333,0
0.0017192,-0.37835,0.0038765,-0.25905,0.66667,0.91667,0
-0.011838,-0.035806,-0.013367,-0.23693,0.41667,1,0
0.009731,0.16038,-0.077044,-0.49378,1,0.16667,0
-0.0070005,-0.50417,0.035713,-0.13884,0.41667,0.83333,0
0.0063073,0.066643,0.0056346,-0.28088,0.83333,0.33333,0
0.022775,0.087609,-0.12084,-0.25342,0.58333,0.91667,1
-0.020078,0.10846,-0.0047205,0.24046,0.16667,0,1
0.10017,4.8209,0.08682,3.7802,0,0.083333,1
0.099845,0.60888,0.1748,3.8593,0,0.16667,1
-0.02007,-0.27824,-0.081517,-0.31967,1,0,1
0.023041,0.052188,-0.052107,-0.20667,1,0.083333,1
0.040541,0.24112,-0.01106,0.025785,0.33333,0.16667,1
-0.020517,-0.15692,0.016745,-0.15285,0.25,0.83333,0
-0.014739,-0.36685,-0.086945,-0.41507,0.91667,0,0
0.0022051,-0.33499,-0.02876,-0.11801,0.16667,1,0
-0.044335,1.6219,-0.046136,1.0225,0.25,0,0
-0.013397,-0.24536,0.0073278,0.03626,0.75,0.16667,0
0.015534,-0.38048,-0.047648,-0.42546,0.58333,0,1
-0.010769,-0.33997,-0.088159,-0.41467,0.75,0.5,0
-0.029641,-0.14582,-0.01126,0.25087,0.16667,0.75,0
0.011704,0.50186,0.043128,0.56775,0,0.75,0
-0.0088106,-0.27455,0.015801,-0.25158,0.16667,0.75,0
-0.0078493,-0.13239,-0.043993,-0.37825,1,0.16667,0
-0.046092,-0.55839,-0.16037,-0.18274,0.58333,0,1
0.10084,-0.11797,-0.071471,-0.28917,0.66667,0.083333,1
-0.049612,1.0868,-0.063944,-0.10487,0.66667,0,0
0.020147,0.097321,0.00014963,0.01453,1,0.5,0
0.010595,0.81961,-0.0041494,-0.16218,1,0.5,0
-0.040749,-0.045649,-0.062349,-0.2793,0.66667,0.33333,0
-0.036654,-0.089676,0.043345,-0.14234,0.16667,0.5,0
-0.0095923,-0.1171,-0.019649,-0.46102,0.58333,1,0
0.031904,0.69562,0.097367,1.2844,0,1,0
0.036279,0.51924,-0.043708,0.12871,1,0.083333,0
-0.004644,-0.49749,0.035149,-0.20042,0.25,1,0
-0.0095847,-0.40619,-0.014961,-0.53715,0.91667,0.25,0
0.030919,1.0224,0.035695,0.48694,0,0.75,0
-0.00081566,-0.52328,-0.05908,-0.53989,0.75,0,0
-0.02439,-0.3263,0.0019434,-0.38127,0.33333,0.91667,0
0.052701,-0.0011152,-0.069939,-0.07255,0.5,0.083333,0
0.012782,0.44169,0.0091147,-0.29285,0.75,1,0
-0.041445,-0.44336,0.029387,0.11108,0.083333,1,1
0.020258,0.46258,-0.04304,-0.40741,0.58333,0,1
-0.0024814,-0.42624,-0.04,-0.63892,0.83333,0,1
-0.0040312,-0.44354,-0.059071,-0.37549,0.91667,0.083333,0
-0.015441,-0.19847,-0.013499,-0.3783,1,0.66667,0
0.046358,0.17622,-0.031736,-0.071813,0.58333,0.16667,0
0.0063953,0.11635,0.13678,0.91511,0,1,0
-0.0068627,0.18273,0.027796,0.1554,0.5,1,0
0.0112,0.20199,-0.037877,-0.10804,0.41667,0,0
0.026163,0.59968,-0.026468,-0.097114,0.5,0.16667,0
0.0060976,-0.09541,0.055759,0.039281,1,0.5,0
-0.014085,-0.31264,-0.055164,-0.5942,0.58333,0.083333,0
-0.10033,0.7362,-0.077055,0.22204,0.25,1,0
0.044479,0.48944,0.083148,-0.045552,0.33333,0.83333,0
0.0063985,-0.084641,-0.02242,-0.10012,0.75,0.33333,0
0.00089286,-0.22293,0.022188,-0.058717,0.5,0.91667,0
-0.021346,-0.21985,0.034348,-0.058932,0.083333,1,0
0.039211,0.61297,-0.01448,0.039279,1,0.083333,0
-0.015474,-0.11752,-0.079219,-0.24837,0.66667,0.083333,1
0.10013,0.6293,0.16731,0.68063,0.41667,1,1
0.027061,-0.24734,-0.040653,-0.41629,0.83333,0.083333,1
0.0008107,-0.17919,-0.036911,-0.50819,0.91667,0.16667,1
0.015698,0.47593,0.026389,0.43939,1,0.41667,0
-0.014684,-0.53332,0.068235,-0.080488,0.16667,1,0
0.0011442,-0.29248,0.022744,-0.062768,0,0.58333,0
0.015976,0.25944,-0.0066532,-0.0080983,0.41667,0.083333,0
0.036737,-0.18498,0.01411,-0.25969,0.75,0.41667,0
0.039673,0.018048,0.0049201,0.28834,0.25,0.91667,1
-0.0048455,-0.58098,-0.0039909,-0.46133,0.33333,1,1
0.099789,1.6038,-0.0023904,0.82505,1,0.16667,0
0.005814,-0.20523,0.076713,-0.22358,0.16667,0.91667,0
-0.025424,0.11193,-0.05232,-0.15409,0.58333,0.41667,0
0.00047893,-0.28483,0.036982,-0.36124,0.25,0.58333,0
-0.062364,0.080053,-0.017779,0.19506,0.33333,0.91667,0
-0.045179,0.6122,-0.11495,0.81875,1,0,0
0.034708,-0.23178,0.0054582,-0.19741,0.5,1,0
0.029007,-0.14663,-0.05662,-0.052814,0.25,0,0
0.018414,-0.24269,0.056841,-0.19762,0.91667,0.41667,0
0.008596,0.1697,0.0062733,-0.17316,0.66667,1,0
-0.019786,-0.29186,-0.011505,-0.42524,0.25,1,1
0.042553,0.32375,0.021242,-0.21966,0.33333,1,1
-0.019009,-0.13054,-0.13064,-0.36894,0.83333,0,1
-0.0011848,2.6076,-0.0084297,1.1984,0.66667,0,0
-0.047428,-0.13234,-0.068274,-0.24405,0.66667,0.25,0
0.020292,-0.035024,0.066384,0.16582,0,0.5,0
0.026281,1.5649,0.021026,0.68351,0.91667,0.5,0
0.010714,0.84905,-0.0050976,-0.29984,1,0.41667,0
-0.00072046,-0.17898,-0.020768,-0.52999,1,0,1
-0.016092,-0.27484,-0.002783,-0.51937,0.58333,0.75,0
0.029357,1.6155,-0.0094466,0.33347,0.5,1,0
-0.010523,0.43331,0.045041,0.066628,1,0.5,0
-0.024749,-0.36127,0.0084376,-0.44328,0.25,0.66667,0
0.035201,1.4014,0.020903,0.29097,0.91667,0.16667,0
0.0068191,0.043664,-0.020074,0.15929,0.83333,0,1
-0.004717,-0.083462,0.040263,-0.25349,0.25,0.91667,0
-0.029932,0.47714,-0.035509,-0.14063,0.83333,0,0
0.021572,0.31415,-0.0082274,-0.32387,0.5,0.16667,0
-0.041441,1.1413,-0.052257,0.56217,0.75,1,0
0.019355,1.7645,0.017495,0.94907,0,0.25,0
0.033835,-0.03885,-0.019171,0.45255,0.83333,0.083333,1
0.034091,-0.085646,0.1297,0.85919,0,0.5,0
-0.0067568,-0.25809,-0.016448,-0.29003,1,0.25,0
0.0070632,0.0070519,-0.007874,-0.36607,0.58333,0.91667,0
-0.020134,0.50237,-0.083061,-0.15268,0.41667,0,0
-0.028746,0.055165,-0.014553,-0.10904,0.16667,0.75,0
0.025229,0.096214,-0.12695,0.29083,0.41667,0.083333,1
0.099925,1.035,-0.03663,1.2348,0.5,0.16667,1
0.060811,0.26947,-0.056679,-0.11652,0.66667,0.16667,0
-0.016393,-0.18389,0.0036242,0.023428,0.66667,0.41667,0
-0.045,-0.095224,-0.10197,-0.23882,0.75,0.25,0
-0.073237,1.1355,-0.083867,0.28985,1,0,0
0,-0.45425,-0.073865,-0.27406,0.91667,0.083333,0
-0.012209,-0.39049,0.0036651,-0.32001,0.75,1,1
-0.0074095,0.24304,0.0062112,0.79881,0.91667,0.16667,0
-0.037267,0.53866,-0.080195,-0.093414,0.5,0.25,0
-0.020758,-0.23597,-0.052145,-0.24547,1,0.16667,0
0.0076846,0.12921,0.078716,-0.086426,0.25,0.66667,0
-0.052766,-0.056569,0.095078,0.049954,0.16667,1,0
-0.0079602,-0.1628,-0.013251,-0.125,0.083333,0.91667,1
0.099967,-0.33745,0.062233,-0.42642,0.16667,1,1
0.1,1.4972,0.13763,0.38191,0,1,1
0.0018507,-0.40157,0.0046397,-0.45746,1,0.33333,0
-0.037344,-0.15745,0.015688,0.59213,0.16667,0.5,0
0.01034,0.24064,0.047406,0.5969,0,0.83333,0
0.0057143,-0.15922,0.0072732,-0.25449,0.16667,1,0
-0.014483,-0.41881,0.027565,-0.45164,0,1,0
-0.079393,0.31303,-0.037164,0.3571,0.25,0.66667,1
0.017442,-0.36747,-0.020903,-0.15308,0.33333,0.75,1
0.055238,2.5197,0.028943,1.4938,0.41667,0.83333,1
0.033195,0.85289,0.088978,1.7021,1,0.58333,0
-0.028133,-0.096103,0.032609,-0.14091,0.16667,0.91667,0
-0.019399,-0.52059,0.015554,-0.0099697,0.083333,0.41667,0
-0.028846,-0.28509,-0.016918,0.50217,0.91667,0.66667,0
0.036855,0.59429,0.087746,1.6577,0,0.91667,0
-0.032895,-0.1145,-0.013423,-0.25424,0.25,1,1
0.014286,-0.15523,0.0057548,-0.08528,0.91667,0.5,0
0.0080645,-0.19833,0.043115,0.20219,0,0.75,0
-0.0074294,-0.18639,-0.061578,-0.41937,1,0.33333,0
-0.0079114,-0.25005,0.029838,-0.079256,0.083333,1,0
0.01061,-0.10255,-0.015504,-0.27082,1,0.25,0
0.0045249,0.038591,0.01139,0.2718,0.25,0.75,1
0.040541,1.8005,0.046696,1.8717,0,0.83333,1
-0.024756,0.80575,0.17567,2.5747,0,0.75,0
-0.0094098,-0.27791,0.011207,-0.048596,0.41667,0.75,0
0.0033812,-0.0079623,0.01634,0.35137,1,0.33333,0
0.019486,-0.13309,-0.0059018,-0.52461,1,0.75,0
0.0088028,0.028173,-0.013699,-0.081405,0.91667,0,0
0.04489,-0.12272,-0.08324,-0.22339,0.58333,0.91667,1
-0.05464,0.26855,-0.11406,0.23584,0.75,0.33333,0
0.011321,-0.20406,-0.012588,-0.2382,0.33333,0.91667,0
-0.0038023,-0.55478,-0.032615,-0.37998,0.75,0.083333,0
0,-0.57141,-0.040975,-0.62133,0.16667,0.83333,0
-0.011765,-0.24747,-0.00084962,-0.24392,0.33333,0.91667,0
-0.045734,-0.45414,-0.17896,0.063314,0.5,0,1
-0.031414,-0.28742,0.0095498,-0.070404,0.083333,0.83333,0
-0.017563,0.48612,-0.0049106,-0.22119,0.25,1,0
-0.0059666,0.15008,-0.03102,-0.49433,1,0.5,0
0.025974,1.2179,0.023267,0.060209,1,0.83333,0
0.026426,-0.25742,-0.055763,-0.43092,1,0.33333,0
0.047361,-0.17355,0.028799,-0.2162,0.16667,1,1
0,-0.074663,0.014872,-0.17025,0.25,0.75,0
0.041667,0.79073,0.020832,-0.15042,0.41667,1,0
0.025305,0.17003,0.098901,0.81462,0,0.75,0
-0.028294,0.92692,-0.046007,-0.19537,0.91667,0,0
0.047185,0.34468,0.07393,-0.056777,0,0.91667,0
-0.049605,-0.18337,-0.057837,-0.12865,0.41667,0.83333,1
0.051008,-0.061977,-0.018373,-0.19662,0.5,0.91667,1
0.043541,2.7106,0.060211,1.342,0,0.75,0
0.001973,-0.28084,-0.027657,-0.47594,0.75,0,0
0.065594,2.689,0.09571,2.0471,0,0.5,0
0.016098,0.78386,0.011284,0.47618,0,1,0
0.01162,0.011602,-0.029128,-0.1289,0.66667,0.25,0
-0.013051,-0.041167,-0.024901,-0.28027,0.75,1,1
-0.030445,-0.42747,-0.021148,0.28327,0.75,0.16667,0
0.060472,0.10988,0.072201,0.15576,0.16667,0.5,0
-0.005988,-0.3436,0.030789,-0.23561,0.25,0.83333,0
-0.017075,-0.023945,-0.010463,-0.19209,0.25,0.41667,0
-0.019258,-0.29653,-0.037115,-0.41593,1,0,0
-0.028662,-0.48872,-0.080113,-0.22062,0.16667,0,1
0.016878,-0.12654,0.009659,-0.31962,0.33333,0.75,0
0.025284,-0.20022,0.068159,0.43116,0,1,0
0.015719,0.15331,-0.075145,-0.1984,0.66667,0.083333,0
0.03281,0.97733,0.018881,0.2919,0.41667,1,0
-0.0015015,0.0706,0.016561,-0.28076,0.25,0.66667,0
-0.017544,-0.057478,-0.019694,-0.3744,0.5,1,1
0.017857,-0.31947,-0.0055042,-0.55615,0.58333,1,1
-0.0042918,-0.17269,0.038419,-0.31277,0.16667,1,0
-0.0055892,-0.40003,0.042268,-0.36114,0.91667,0.33333,0
-0.004427,-0.33751,-0.024539,-0.33762,0.66667,0.91667,0
-0.0022805,-0.11595,0.03535,0.076658,0.66667,0.41667,0
0.046816,-0.032838,-0.031056,-0.084759,0.25,0.91667,0
-0.030325,-0.26568,-0.0034839,-0.092073,0.083333,1,1
0.03585,-0.14614,0.026196,-0.21572,0.16667,1,1
-0.068545,0.068852,-0.11283,-0.074978,0.83333,0,0
-0.099691,-0.32266,0.015546,0.19021,0.083333,1,0
-0.0074212,-0.35873,-0.11831,-0.4658,1,0,0
-0.054747,-0.37477,-0.017586,-0.3195,0.83333,1,0
-0.011504,0.064827,-0.018693,-0.5277,0.91667,1,0
-0.079439,-0.23654,-0.034708,0.65961,0.083333,0,0
-0.0336,0.20947,-0.08508,-0.39551,0.66667,0.25,0
-0.020636,-0.022353,0.006406,-0.36493,0.25,0.83333,0
0.0044092,-0.23324,-0.058353,-0.45492,0.5,0.083333,0
-0.024656,-0.24527,0.0024222,-0.44868,0.33333,0.75,0
0.1,0.21079,0.048159,0.92408,0.58333,0.75,1
0.07438,0.8961,0.10818,1.9211,0,0.83333,1
0.015385,-0.28069,0.10471,0.85862,0,0.91667,1
-0.04206,0.49864,-0.041512,0.68926,0.16667,1,1
0.0026882,-0.17058,-0.052163,0.32985,0.25,1,1
0.0044683,-0.018115,-0.057376,0.23854,0.33333,1,1
0.033371,0.36838,0.037935,0.62181,0,0.41667,0
0.019055,1.0466,0.035384,1.0183,0,1,0
-0.0013661,-0.21271,0.0045348,-0.31133,0.58333,0.41667,0
-0.030156,0.15637,-0.030633,-0.46338,0.66667,1,0
0.025773,1.2027,0.049048,1.4141,0,1,0
-0.0017395,-0.40056,-0.031043,-0.6356,0.75,1,1
-0.030826,-0.0023853,-0.033969,-0.33826,1,0.25,0
-0.044074,0.050276,0.00054918,0.048766,0,0.41667,0
-0.015419,0.058032,-0.013063,-0.49686,0.66667,0.83333,0
-0.10037,32.824,-0.16147,0.97185,0.25,0,0
0.017747,0.1735,-0.0088756,-0.421,0.91667,0.083333,0
0.0095429,-0.35281,-0.11774,-0.34474,0.83333,0.16667,1
-0.042216,0.12635,-0.036283,0.49194,1,0.41667,0
0.068221,0.00018807,0.15942,1.4428,0,0.58333,0
0.020221,0.40848,0.096477,0.088216,0.33333,0.91667,0
0.010681,-0.19175,0.069965,0.10806,0,0.91667,0
0,-0.37291,-0.021781,-0.52862,0.91667,0.33333,0
-0.026339,0.67776,-0.041003,-0.14236,0.75,0.91667,0
0.035452,0.010766,0.039583,-0.20159,1,0.58333,0
-0.014839,0.25783,-0.025285,-0.40685,0.33333,1,0
-0.022346,-0.20678,-0.028303,-0.36547,0.83333,0.91667,0
0.058824,0.12214,0.020702,0.076893,0.66667,0.25,0
0.10012,0.85993,0.15025,0.91075,0.33333,1,1
-0.0088322,-0.12315,-0.042427,-0.49714,0.91667,0.16667,1
-0.016043,0.10717,-0.0052374,0.087585,0.91667,0.5,0
-0.023211,-0.13875,0.015359,-0.33501,0.16667,1,0
0.0082192,0.23299,0.018137,0.10484,1,0.5,0
-0.064396,0.36495,-0.062025,0.27468,0.91667,0,0
-0.023077,-0.30431,0.0085368,-0.13138,0.91667,0.5,0
-0.01084,-0.42915,-0.021557,-0.22243,0.16667,0.91667,1
-0.030769,-0.18658,-0.0020309,0.21277,0.16667,0.66667,0
0.0062972,-0.11738,-0.00072955,-0.13418,0.33333,1,0
0.03481,0.072165,-0.03314,0.0029247,1,0.41667,0
-0.002635,0.22841,0.026673,-0.046023,0.41667,0.75,0
0.0074166,-0.12431,0.039651,-0.38651,0.5,1,0
-0.0059737,-0.18017,0.0012034,-0.28638,0.41667,0.91667,1
-0.0060465,-0.09858,-0.079408,-0.3898,0.83333,0.16667,0
0.0040709,-0.091561,-0.016574,-0.30085,0.75,1,0
-0.038729,0.53278,-0.065656,-0.016909,0.91667,0,0
0.014559,-0.26064,0.070486,-0.32077,0.16667,1,0
0.00071548,-0.21742,-0.014677,-0.43972,0.83333,0.083333,0
0.026429,-0.1895,0.021329,-0.017069,0.33333,1,1
0.0078895,0.33892,-0.0096899,0.11127,1,0.41667,0
-0.0067114,0.21884,-0.020273,-0.33019,0.58333,0,0
-0.039283,-0.13422,-0.066002,-0.20881,0.33333,0.91667,0
-0.029517,0.33789,-0.089256,-0.42728,0.75,0,0
-0.0057143,-0.059719,-0.048314,-0.34971,0.33333,0,0
0.10048,0.018395,0.11285,-0.16455,0.25,1,1
0.02397,0.21521,-0.03147,-0.29736,0.66667,0.16667,0
0.038479,0.69073,0.032218,0.35723,1,0.75,0
0.015071,0.052294,0.017731,0.028451,0.5,0.75,0
0.0023543,-0.28033,0.093653,-0.002278,0,0.5,0
-0.013098,0.66625,0.065896,1.2162,0.25,0.58333,0
0.087604,0.49246,0.08901,-0.026611,0.16667,1,1
0.08,0.21671,0.1471,0.12169,0,0.91667,1
-0.015244,0.5549,-0.031823,-0.40093,0.66667,0.41667,0
-0.016821,0.2784,0.03638,0.14731,0.16667,1,0
-0.06652,0.54667,-0.074805,0.17383,0.41667,0,0
-0.015117,0.70036,0.027873,0.31343,0.16667,0.75,0
0.0021067,0.23019,-0.023272,-0.44022,1,0.16667,0
0.032929,-0.18498,-0.059442,-0.23022,0.5,0.083333,1
0.027629,0.097381,0.085896,0.16176,0.91667,0.66667,0
-0.012436,-0.19955,-0.023568,-0.17632,0.5,0.16667,0
-0.0030924,0.32862,-0.020137,-0.23589,0.83333,0.58333,0
0,-0.010064,0.058277,0.58001,0,1,0
0.0048458,-0.17461,0.043538,0.55312,0,0.91667,0
-0.0073361,0.77472,0.010541,-0.097354,0.16667,0.75,0
-0.0076805,0.45652,-0.013113,-0.084984,1,0.75,0
-0.030069,-0.25372,0.015062,-0.1517,1,0.5,0
0.026562,-0.047388,-0.046234,-0.062673,0.75,0,0
0.0063391,-0.31555,0.077184,0.35149,0.083333,0.66667,0
-0.022895,0.2675,-0.10167,-0.063478,0.41667,0,1
0.012641,0.020605,-0.023316,-0.21446,0.33333,0,1
-0.014696,-0.21817,0.057474,-0.11463,0.16667,0.75,0
0.0054945,-0.21909,-0.020018,-0.27017,0.91667,0,0
-0.011628,-0.27166,0.0035884,-0.025061,0.083333,1,0
-0.0057288,-0.10437,-0.011497,-0.61241,0.41667,1,0
-0.010791,0.4385,-0.017565,0.28442,0.25,0.91667,0
0.096927,0.1157,0.067689,0.12977,0.33333,0.83333,1
0.022807,0.10455,0.035601,0.15087,1,0.66667,0
-0.033318,-0.39094,0.011059,-0.081774,1,0.33333,0
-0.026622,-0.095967,-0.0047847,-0.17506,0.83333,1,0
-0.056625,-0.15043,-0.14182,0.096514,0.5,0,0
0.0081572,-0.18159,0.012914,-0.0058177,0.91667,0.75,0
0.046554,-0.17413,-0.15019,-0.15279,1,0,1
-0.0014699,-0.18406,0.0031585,-0.51811,0.58333,0.75,0
-0.03469,-0.31929,-0.018043,-0.2749,0.33333,1,0
-0.012121,-0.27463,-0.040847,-0.35656,0.5,0,0
-0.0017442,-0.31774,0.00576,-0.39188,0.33333,0.91667,0
-0.022511,-0.5112,0.020499,-0.26561,0.083333,1,0
0.1,0.10605,0.1146,-0.071256,0,0.66667,1
-0.011068,0.065502,-0.029947,-0.54412,0.58333,0,0
-0.006597,-0.28876,-0.02064,-0.57621,0.5,1,0
-0.019544,-0.24905,0.016262,0.11189,0.83333,0.5,0
0.011765,0.17761,-0.0050833,-0.33677,0.58333,1,0
0.029742,0.46358,0.057346,0.51416,0,0.41667,0
0.00058377,-0.11387,0.0075932,-0.53196,0.5,0.75,1
0.045929,0.25004,0.12395,0.32385,0,1,0
-0.0055006,-0.093631,-0.022174,-0.61482,1,0.75,0
-0.056807,0.54323,-0.10689,0.23817,1,0,0
-0.025698,-0.27912,-0.066714,-0.52199,0.41667,0.083333,0
0.01634,0.77695,0.026497,0.32956,1,0.33333,0
0.00875,-0.2178,0.0032114,-0.15287,0.25,0.91667,1
0.10037,0.68096,0.088458,0.33117,0.33333,1,1
0.10023,2.8618,0.16924,2.688,0,0.91667,1
0.0015444,-0.4572,0.015861,-0.068956,0.16667,0.75,0
0.0065359,-0.036786,0.050256,0.10378,1,0.83333,0
-0.014299,-0.48863,-0.0048123,-0.50969,1,0.58333,0
