-0.087963,-0.05,-0.022222,-0.018519,-0.023148,0.034259,0.031481,0.018519,-0.090725,1.7887,0.66865,0.51288,-0.051852,0.0092593,-0.0046296,0.012963,0.099844,0.10306,0.13249,1,0.45255,1.0781,1
-0.040268,-0.02953,-0.020134,0,0.014765,0.032215,0.013423,0.020134,1.7863,0.94474,1.1036,0.13142,0.014765,0.0080537,0.0080537,0.0053691,0.068609,0.03829,0.060952,0.6,0.63014,0.5076,1
-0.05379,-0.030562,-0.020782,-0.013447,0.002445,-0.007335,0.007335,0.013447,0.27153,-0.13829,0.053776,0.041988,-0.017115,-0.00978,-0.0085575,0.002445,0.11626,0.051816,0.052604,0.6,0.53012,1.0567,1
-0.060159,-0.056754,-0.027242,-0.011351,-0.036322,-0.014756,0.0022701,0.014756,-0.37212,0.10063,0.23708,0.08075,-0.038593,-0.018161,-0.0022701,0,0.25867,0.082341,0.11435,0.5,0.87671,0.95922,0
-0.069921,-0.047493,-0.043536,-0.021108,-0.044855,-0.031662,0.0092348,0.0026385,-0.35337,-0.047587,2.0196,0.3836,-0.044855,-0.039578,0.0013193,-0.0013193,0.14295,0.079373,0.20678,0.9,0.46377,0.94144,1
-0.02807,-0.026316,-0.023392,0,-0.017544,-0.018713,-0.0040936,0.016959,-0.56954,-0.58533,0.018638,1.3374,-0.024561,-0.022222,-0.0052632,0.002924,0.04455,0.048245,0.062392,0.5,0.59551,1.0277,0
-0.10243,-0.085533,-0.04963,-0.020063,-0.028511,0.001056,0.013728,0.017951,0.052787,-0.055101,0.36998,0.04469,-0.072862,-0.0084477,-0.001056,-0.001056,0.13011,0.052182,0.089389,0.4,0.73684,0.90655,0
-0.081877,-0.061638,-0.057038,-0.029439,-0.053358,-0.029439,-0.020239,0.0064397,-0.35745,0.034388,-0.076362,0.83347,-0.059798,-0.047838,-0.024839,-0.0018399,0.069094,0.058236,0.069651,0.6,0.43137,1.0236,1
-0.087342,-0.079747,-0.044304,-0.022785,-0.050633,-0.018987,-0.011392,0.043038,-0.22146,-0.039481,-0.10914,0.8758,-0.059494,-0.025316,-0.011392,0.0050633,0.17771,0.22188,0.12206,0.5,0.36923,0.87546,1
-0.060914,-0.052453,-0.047377,-0.028765,-0.037225,-0.035533,-0.018613,0.0050761,0.11459,-0.19266,0.19229,1.6058,-0.042301,-0.036379,-0.027073,-0.001692,0.078863,0.066564,0.047777,1,0.41441,1.0335,0
-0.064718,-0.060543,-0.034795,-0.037578,-0.039666,-0.025748,-0.017397,0.010438,-0.12779,0.40261,0.098505,0.39269,-0.043841,-0.028532,-0.027836,0.0013918,0.2004,0.32555,0.094611,0.5,0.30128,0.95376,1
-0.15596,-0.061468,-0.047706,-0.018349,-0.070642,0.020183,-0.0045872,0.019266,1.0173,2.4435,0.088629,-0.12364,-0.070642,-0.022936,-0.016514,-0.00091743,0.27472,0.14037,0.15375,0.6,0.32192,0.58315,0
-0.069869,-0.065502,-0.045852,-0.015284,-0.039301,-0.032751,-0.0065502,0.0087336,-0.53978,-0.44498,0.062021,-0.030231,-0.054585,-0.037118,-0.0065502,0.0043668,0.098698,0.051351,0.097552,0.7,0.43396,1.4459,1
-0.10977,-0.057908,-0.044944,-0.023336,-0.057044,-0.014693,-0.0025929,0.037165,-0.36392,0.58353,0.33972,1.7515,-0.057044,-0.024201,-0.0069144,0.027658,0.098716,0.23568,0.15729,0.5,0.3,0.65059,0
-0.13374,-0.10334,-0.082067,-0.069909,-0.083587,-0.059271,-0.056231,-0.010638,-0.25802,-0.16698,-0.15617,0.23667,-0.091185,-0.085106,-0.057751,-0.013678,0.16908,0.1315,0.055635,0.7,0.32283,1.3551,0
-0.24048,-0.19506,-0.071476,-0.071476,-0.1984,-0.11824,-0.03006,0.022044,0.1803,-0.27408,2.9065,1.7639,-0.1984,-0.11824,-0.03006,-0.00334,0.59141,0.59113,0.33645,0.5,0.32558,0.49512,1
-0.022059,-0.019118,-0.0094118,0,-0.0079412,-0.0045588,0.052941,0.044118,-0.33438,-0.24,0.93197,0.35705,-0.010294,-0.0066176,0.010294,0.010294,0.72854,1.4012,1.9632,0.7,0.87287,1.0328,1
-0.060969,-0.054701,-0.008547,-0.010256,-0.031339,0.0091168,0.013105,0.024501,-0.88587,-0.57477,0.13185,-0.30426,-0.047293,0.0074074,0.005698,0.0022792,0.26081,0.12905,0.078959,0.6,0.66346,2.2073,0
-0.026415,-0.021384,-0.018239,-0.014465,-0.012579,0.0062893,0,0.025157,-0.43578,1.8657,0.12787,0.34067,-0.013836,0.0031447,-0.0050314,-0.0037736,0.11949,0.13873,0.074005,1,0.7619,0.89078,0
-0.17386,-0.16224,-0.11618,-0.045643,-0.13817,-0.11743,-0.073444,-0.026971,-0.70874,-0.63651,-0.62092,-0.30661,-0.15934,-0.11743,-0.073444,-0.026971,0.53878,0.10608,0.24281,0.9,0.36802,1.8919,0
-0.098885,-0.087732,-0.04461,-0.023792,-0.055762,-0.027509,0.0074349,0.0066914,-0.24484,0.14092,0.71682,0.19863,-0.064684,-0.045353,-0.0037175,0.0037175,0.32078,0.12096,0.23432,1,0.56886,1.0909,0
-0.1451,-0.098039,-0.078431,-0.04902,-0.070588,-0.021569,-0.013725,0.039216,-0.22338,0.31144,0.3158,0.15516,-0.076471,-0.045098,-0.019608,0.019608,0.17963,0.13932,0.099272,1,0.41333,1.03,0
-0.11849,-0.044538,-0.018487,-0.016807,-0.047059,0.029412,0.02521,0.046218,0.10107,0.32727,-0.010918,-0.13347,-0.047059,0.00084034,0.013445,0.002521,0.34014,0.2144,0.15093,0.8,0.54717,0.79907,0
-0.081704,-0.053073,-0.032123,-0.01257,-0.039106,-0.016061,-0.0076816,0.034916,-0.28499,0.054164,-0.27963,-0.011353,-0.039106,-0.022346,-0.0083799,-0.00069832,0.24965,0.20751,0.13346,0.9,0.45133,1.6271,0
-0.11335,-0.10559,-0.097826,-0.082298,-0.085404,-0.074534,-0.046584,0.03882,0.54035,-0.45166,-0.20244,2.9519,-0.090062,-0.085404,-0.055901,0.01087,0.047354,0.20258,0.076865,1,0.28676,0.85405,1
-0.13177,-0.11552,-0.093863,-0.057762,-0.1083,-0.074007,-0.037906,-0.0036101,-0.76814,-0.6759,-0.35253,-0.30767,-0.12455,-0.079422,-0.043321,-0.0054152,0.10289,0.10751,0.1003,0.6,0.36957,1.9526,1
-0.075,-0.0575,-0.049375,-0.043125,-0.0475,-0.040625,-0.034375,0.01625,-0.15623,-0.078528,-0.4119,0.019145,-0.051875,-0.044375,-0.038125,0.004375,0.16133,0.32255,0.072755,0.6,0.30233,1.0792,1
-0.12321,-0.095989,-0.008596,-0.022923,-0.087393,0.0014327,0.051576,0.014327,-0.1614,2.3956,2.4258,0.27395,-0.090258,0.0014327,0.02149,0.010029,0.12725,0.11355,0.17576,0.7,0.32022,0.58961,1
-0.082677,0.013386,0.0031496,0.017323,0.023622,0.06378,0.033858,0.069291,1.1327,2.3509,0.21172,0.82531,0.023622,0.037795,0.033858,0.037795,0.18464,0.29228,0.18628,0.4,0.5285,0.46945,1
-0.14403,-0.14528,-0.13333,-0.015723,-0.12075,-0.12893,-0.046541,0.049057,-0.90686,-0.87144,-0.61258,0.60235,-0.13836,-0.13333,-0.046541,0.032075,0.33035,0.46925,0.79387,0.5,0.41667,2.128,1
-0.065718,-0.045393,-0.031165,-0.017615,-0.031843,-0.01897,0.012873,0.0020325,0.24956,0.098448,0.62582,-0.063187,-0.031843,-0.01897,0.0033875,-0.00067751,0.25462,0.12871,0.31395,1,0.41722,1.1595,1
-0.089962,-0.05303,-0.05303,-0.022727,-0.044508,-0.028409,-0.015152,0.0075758,-0.73902,-0.48179,-0.24475,0.6165,-0.048295,-0.050189,-0.017992,-0.0028409,0.063503,0.037137,0.056339,1,0.44643,1.9766,0
-0.050197,-0.03937,-0.030512,-0.0098425,-0.021654,-0.026575,-0.007874,0.010827,-0.29834,-0.33771,-0.017467,0.45904,-0.03937,-0.03248,-0.010827,0,0.023937,0.024033,0.032789,0.7,0.37313,0.99619,0
-0.028155,-0.021359,-0.013592,-0.0048544,-0.014563,-0.0067961,0.0029126,0.0058252,-0.65043,-0.32469,-0.082512,-0.15868,-0.02233,-0.0067961,-0.0029126,0.0019417,0.037199,0.012022,0.018757,0.5,0.83784,1.4381,0
-0.082888,-0.036096,-0.026738,-0.01738,-0.033422,0.0013369,0.0013369,0.016043,0.52864,1.5917,0.49994,0.3888,-0.03877,-0.029412,-0.0040107,-0.0026738,0.034047,0.035175,0.03795,0.9,0.31313,0.83144,1
-0.1225,-0.075,-0.0625,-0.03625,-0.06375,-0.035,-0.02125,0.01875,0.32576,0.76091,1.2058,1.9799,-0.06375,-0.05875,-0.025,0.005,0.060529,0.095811,0.079932,0.5,0.33913,0.48561,1
-0.053407,-0.050645,-0.046041,-0.023941,-0.014733,-0.01105,-0.0027624,0.0064457,0.52543,0.23041,0.253,0.26956,-0.033149,-0.022099,-0.011971,-0.0055249,0.16437,0.066937,0.10583,0.9,0.74713,1.0674,1
-0.11297,-0.084519,-0.077406,-0.066946,-0.056485,-0.037657,-0.025941,0.014644,-0.48205,-0.76251,-0.66095,-0.10654,-0.064435,-0.040167,-0.041004,0.0046025,0.65245,0.77681,0.45666,0.8,0.48454,2.6371,0
-0.039937,-0.017794,-0.010676,-0.0094899,-0.0063266,0.0059312,-0.0011862,0.0019771,1.8282,1.1617,0.18966,0.12028,-0.0075129,0,-0.0015817,0,0.39167,0.10362,0.087136,1,0.41797,0.4243,0
-0.11146,-0.10191,-0.093631,-0.082166,-0.094268,-0.086624,-0.076433,0.01465,-0.64011,-0.69319,-0.59121,0.52853,-0.097452,-0.087261,-0.077707,0.0076433,0.2267,0.62008,0.097558,1,0.31967,2.4401,0
-0.089404,-0.071744,-0.059603,-0.028698,-0.043046,-0.034216,-0.015453,0.0011038,-0.49469,-0.54128,-0.27198,0.05708,-0.050773,-0.048565,-0.018764,0,0.1205,0.093824,0.14804,0.6,0.32967,1.6709,1
-0.05531,-0.042035,-0.035398,-0.028761,-0.033186,-0.015487,-0.015487,0,-0.01843,0.38997,0.1412,0.13711,-0.037611,-0.030973,-0.015487,0,0.053589,0.051071,0.034338,0.5,0.45161,0.95646,1
-0.068421,-0.048381,-0.034413,-0.0060729,-0.027328,-0.0022267,0.01417,0.034818,-0.11872,0.12103,0.70003,-0.095828,-0.033806,-0.021862,0.002834,0.0010121,0.51498,0.95873,1.17,0.9,0.34868,1.0816,1
-0.094684,-0.098007,-0.056478,-0.0049834,-0.078073,-0.04485,-0.011628,0.020764,-0.59388,-0.2403,0.80522,2.1682,-0.086379,-0.045681,-0.01495,0.00083056,0.10468,0.098437,0.1771,1,0.25118,1.1183,0
-0.040377,-0.028264,-0.010767,-0.0080754,-0.0094213,0.0067295,0.0067295,0.032301,0.22238,0.56654,0.038797,0.30624,-0.010767,-0.0026918,0,0.0013459,0.1033,0.091275,0.036453,0.7,0.63095,0.8634,0
-0.039301,-0.037846,-0.033479,-0.017467,-0.020378,-0.018923,-0.014556,0.0058224,0.26862,-0.062064,-0.12982,0.40666,-0.026201,-0.026201,-0.018923,0,0.08312,0.048876,0.039167,0.4,0.83871,0.89218,0
-0.20479,-0.17287,-0.14628,-0.082447,-0.14628,-0.13032,-0.10239,-0.011968,-0.45953,-0.46777,-0.45016,-0.28864,-0.1516,-0.13431,-0.10239,-0.011968,0.21381,0.19561,0.10433,0.7,0.29187,2.0053,0
-0.096647,-0.087771,-0.031558,-0.017751,-0.054241,0.010848,0.0059172,0.034517,-0.46041,0.86891,0.92048,0.88757,-0.076923,-0.018738,-0.013807,0,0.088197,0.16131,0.10785,0.6,0.33333,0.77248,1
-0.067273,-0.045455,-0.047273,-0.021818,-0.010909,-0.014545,0.0090909,0.04,0.28705,0.1295,0.4589,0.47269,-0.029091,-0.016364,-0.0054545,0.0090909,0.066874,0.14613,0.13053,0.7,0.34043,0.90711,1
-0.095638,-0.080537,-0.031879,-0.021812,-0.050336,0.0050336,0.010067,0.038591,0.50366,0.83495,0.22377,-0.047201,-0.065436,-0.0083893,-0.011745,-0.0050336,0.13843,0.16839,0.10246,1,0.37209,0.70776,1
-0.1371,-0.1371,-0.090502,-0.041219,-0.077061,-0.062724,-0.017025,0.026882,-0.16913,-0.15943,0.044997,0.071805,-0.1147,-0.077957,-0.032258,0.0017921,0.25511,0.33163,0.37126,1,0.22468,1.2887,1
-0.043226,-0.045161,-0.03871,-0.012903,-0.033548,-0.025806,-0.011613,0.011613,-0.49153,-0.23923,-0.29199,0.26754,-0.036129,-0.027097,-0.012903,-0.0032258,0.13346,0.11152,0.1316,0.7,0.54082,1.2057,0
-0.10303,-0.10303,-0.080808,-0.050505,-0.070707,-0.050505,-0.040404,-0.0040404,-0.27216,-0.2584,-0.31703,0.17547,-0.093939,-0.062626,-0.051515,-0.0040404,0.22443,0.16942,0.11534,0.6,0.37056,1.4424,0
-0.078261,-0.078261,-0.033043,-0.026087,-0.045217,-0.017391,-0.0034783,0.0086957,-0.097534,0.048633,0.30341,0.11009,-0.048696,-0.01913,-0.013913,0,0.080525,0.065757,0.048022,0.5,0.375,0.98477,0
-0.091667,-0.041667,-0.052778,-0.0055556,-0.036111,-0.0027778,0.047222,0.041667,0.49538,0.78974,1.863,0.49696,-0.05,-0.0027778,0.019444,0,0.07345,0.078667,0.15555,0.9,0.43939,0.65556,1
-0.10828,-0.094268,-0.063694,-0.014013,-0.06879,-0.050955,-0.016561,0.033121,-0.5419,-0.43421,0.16947,0.65872,-0.080255,-0.063694,-0.016561,0.016561,0.16098,0.15993,0.20441,0.6,0.46087,1.2921,1
-0.082558,-0.083721,-0.056977,-0.027907,-0.059302,-0.053488,-0.0034884,0.017442,-0.093651,-0.12385,0.46834,0.18728,-0.061628,-0.059302,-0.015116,0.005814,0.14784,0.17172,0.23519,0.7,0.312,1.1722,1
-0.054545,-0.050505,-0.040404,-0.020202,-0.038384,-0.034343,-0.010101,0.020202,-0.40421,-0.3929,-0.11251,1.0044,-0.047475,-0.038384,-0.011111,-0.0010101,0.021566,0.032443,0.030883,0.5,0.54667,1.0382,0
-0.065979,-0.04433,-0.041237,-0.031959,-0.039175,-0.025773,-0.029897,0.010309,-0.28319,-0.27692,-0.3425,0.88073,-0.045361,-0.034021,-0.031959,-0.0020619,0.039255,0.03907,0.0091987,0.9,0.5641,1.33,0
-0.089286,-0.078373,-0.074405,-0.024802,-0.072421,-0.05754,0.026786,0.025794,-0.73183,-0.47189,1.5762,1.8618,-0.073413,-0.064484,-0.0039683,0.0019841,0.035092,0.041285,0.093583,1,0.43571,1.3072,0
-0.042553,-0.041371,-0.039007,-0.01773,-0.024823,-0.022459,-0.014184,-0.001182,-0.47364,-0.35847,-0.15614,0.032224,-0.028369,-0.029551,-0.015366,-0.0035461,0.039325,0.013046,0.021188,0.7,0.87805,1.1393,0
-0.1197,-0.10224,-0.067332,-0.03616,-0.0798,-0.057357,-0.0074813,0.042394,0.095581,0.29514,0.54983,1.0729,-0.082294,-0.05985,-0.01995,0.0062344,0.041643,0.05389,0.042643,0.7,0.32632,0.96863,0
-0.035461,-0.028369,-0.018913,-0.018913,-0.013002,-0.001182,0.0059102,0.010638,0.45151,0.24559,0.26052,0.13622,-0.016548,-0.0035461,0.0035461,0.0047281,0.016854,0.020569,0.018024,0.7,0.41489,0.94763,1
-0.093023,-0.088372,-0.067907,-0.046512,-0.060465,-0.058605,-0.027907,0.0093023,-0.30598,-0.53028,0.050881,0.52272,-0.075349,-0.068837,-0.046512,-0.0037209,0.034083,0.056713,0.039474,0.8,0.24324,1.1999,1
-0.16,-0.11818,-0.063636,-0.023636,-0.10364,-0.054545,-0.010909,0.010909,-0.77587,-0.36759,0.18802,-0.29176,-0.10909,-0.072727,-0.018182,-0.0036364,0.039449,0.01613,0.025609,0.9,0.39474,2.1122,1
-0.070285,-0.05694,-0.038256,-0.018683,-0.025801,0.00088968,0.0053381,0.040925,-0.039615,0.24615,0.072273,0.35391,-0.040925,-0.021352,-0.010676,0,0.23514,0.29025,0.19498,1,0.32195,0.7093,1
-0.033113,-0.015096,-0.021102,-0.012121,-0.021102,-0.0030854,-0.0090909,0.0060606,-0.095369,0.81804,-0.023409,0.57964,-0.021102,-0.0090909,-0.0090909,0,0.023674,0.027387,0.018655,1,0.31792,1.0869,1
-0.066874,-0.038362,-0.030586,-0.019181,-0.027994,-0.015552,-0.0093313,-0.0005184,-0.16574,-0.32078,-0.18402,-0.091337,-0.035251,-0.019699,-0.010368,-0.0036288,0.1388,0.054208,0.065157,0.4,0.57143,1.1798,0
-0.088652,-0.091489,-0.049645,-0.012766,-0.067376,-0.033333,0.0070922,0.0070922,-0.75156,-0.2468,1.5584,0.50766,-0.08156,-0.042553,0.0042553,0.0014184,0.080565,0.040611,0.14562,0.9,0.22271,1.2503,0
-0.034009,-0.013748,-0.0086831,-0.0057887,-0.0086831,0.0036179,0.0079595,0.0057887,1.5386,2.6275,0.77651,1.1142,-0.01013,-0.0057887,0.0021708,-0.00072359,0.076601,0.022686,0.03531,0.6,0.82759,0.33101,0
-0.10286,-0.092857,-0.05,-0.032143,-0.082143,-0.057143,-0.028571,0.0071429,-0.72406,-0.63448,0.34588,0.4212,-0.09,-0.062143,-0.037143,-0.0064286,0.10326,0.094123,0.050504,0.4,0.39873,1.1342,1
-0.09697,-0.080808,-0.078788,-0.020202,-0.064646,-0.065657,-0.0080808,0.048485,-0.73313,-0.78255,-0.022823,1.0126,-0.072727,-0.068687,-0.010101,0.018182,0.071653,0.25309,0.30201,0.7,0.33333,1.761,1
-0.20508,-0.19161,-0.079234,-0.06318,-0.17193,-0.09477,-0.010875,0.027447,-0.32827,0.53473,0.86605,0.32419,-0.17711,-0.09477,-0.04609,0.0145,0.3473,0.68594,0.46948,1,0.21986,0.94037,1
-0.16048,-0.13533,-0.099401,-0.05988,-0.12934,-0.092216,-0.056287,-0.013174,0.044153,-0.09957,0.13117,0.10748,-0.13533,-0.092216,-0.05988,-0.013174,0.10932,0.13069,0.10297,0.6,0.16895,1.1262,0
-0.10577,-0.075,-0.061538,-0.046154,-0.042308,-0.038462,-0.0096154,0.038462,0.31058,0.073177,0.32315,0.76471,-0.053846,-0.040385,-0.019231,0.0057692,0.093123,0.11574,0.07499,0.7,0.36207,0.98182,0
-0.063492,-0.047619,-0.024943,-0.029478,-0.036281,-0.018141,-0.0068027,-0.0022676,-0.47873,0.25539,0.1965,0.41413,-0.038549,-0.022676,-0.0068027,-0.0022676,0.055527,0.036126,0.026848,1,0.5,0.87205,0
-0.061776,-0.034749,-0.019305,0,-0.007722,0.030888,0.023166,0.042471,0.24589,1.1095,0.47564,0.48583,-0.015444,0.007722,0.015444,0.011583,0.027375,0.032075,0.032857,0.8,0.38636,0.62684,0
-0.094955,-0.071217,-0.035608,-0.032641,-0.05638,-0.011869,-0.0029674,0.0059347,-0.5919,-0.11243,-0.2638,-0.36751,-0.062315,-0.023739,-0.017804,0,0.074245,0.036476,0.028231,1,0.55556,1.5644,0
-0.26076,-0.22025,-0.19747,-0.068354,-0.17975,-0.15443,-0.086076,0.0050633,-0.022384,0.090438,0.83592,1.6384,-0.2,-0.16962,-0.086076,0.0050633,0.14198,0.14341,0.23099,0.9,0.25688,1.0141,0
-0.077869,-0.084699,-0.030055,-0.028689,-0.045082,-0.0040984,0.010929,0.031421,0.22256,0.68189,0.69651,0.82824,-0.054645,-0.013661,-0.013661,0.0013661,0.084243,0.1136,0.079111,0.7,0.30435,0.62173,1
-0.15347,-0.14026,-0.092409,-0.062706,-0.12211,-0.10066,-0.044554,0.023102,-0.22398,-0.30141,0.53342,0.58713,-0.12871,-0.10891,-0.047855,0.011551,0.086125,0.15546,0.099916,0.6,0.24845,0.9822,1
-0.061367,-0.051604,-0.037657,-0.015342,-0.018131,-0.020921,-0.0069735,0.0083682,0.96998,0.35253,0.28975,0.1998,-0.040446,-0.029289,-0.0083682,0.0013947,0.11733,0.076757,0.10488,1,0.27451,0.91726,1
-0.070588,-0.056471,-0.049412,-0.028235,0,-0.016471,0,0.030588,0.13333,-0.11873,-0.093319,0.10205,-0.044706,-0.032941,-0.011765,0.0047059,0.12806,0.10424,0.098784,0.9,0.54412,0.95689,1
-0.12255,-0.052288,-0.044118,-0.03268,-0.03268,0.001634,-0.004902,0.034314,0.23724,0.76773,0.11309,0.66987,-0.03268,-0.0098039,-0.013072,0.0065359,0.12124,0.17645,0.10563,1,0.28,1.2948,1
-0.051151,-0.031969,-0.028133,-0.028133,-0.025575,-0.017903,-0.0051151,0.014066,-0.0011056,-0.10063,0.15415,0.75879,-0.026854,-0.024297,-0.015345,0.0038363,0.10599,0.14975,0.074554,0.8,0.53448,1.0976,1
-0.097183,-0.098592,-0.04507,-0.012676,-0.030986,0.0070423,0.053521,0.040845,-0.35482,-0.16627,1.1819,0.30899,-0.084507,0.0070423,0.015493,0.019718,0.22457,0.11353,0.19232,0.3,0.86111,0.66321,0
-0.11705,-0.085772,-0.077699,-0.049445,-0.037336,-0.041372,-0.025227,0.017154,1.3526,0.16044,0.35458,0.3753,-0.071645,-0.050454,-0.030272,0.0040363,0.12129,0.19546,0.15112,0.6,0.21239,0.82202,0
-0.14095,-0.13524,-0.10476,-0.085714,-0.10857,-0.078095,-0.038095,0.0095238,-0.21287,-0.052372,0.13765,0.1479,-0.11429,-0.08381,-0.041905,-0.015238,0.13115,0.13822,0.10623,0.7,0.2953,1.1292,0
-0.086076,-0.083544,-0.053165,-0.040506,-0.050633,-0.035443,0.03038,0.0075949,-0.15048,-0.25661,1.2732,1.7386,-0.065823,-0.040506,-0.01519,0.0025316,0.06341,0.058183,0.093799,0.6,0.57692,0.87648,0
-0.097622,-0.058824,-0.066333,-0.022528,-0.025031,-0.017522,-0.0050063,0.013767,0.76358,0.18377,-0.0080744,0.32764,-0.041302,-0.038798,-0.012516,0.0012516,0.14502,0.080651,0.14213,1,0.29412,0.9189,1
-0.06968,-0.067797,-0.052731,-0.015066,-0.022599,-0.011299,0.0018832,0.060264,1.582,0.5127,0.43843,1.6239,-0.041431,-0.024482,-0.022599,0.011299,0.080243,0.10844,0.077438,0.6,0.37037,0.63401,1
-0.12553,-0.10426,-0.093617,-0.059574,-0.095745,-0.085106,-0.042553,0.0021277,-0.43327,-0.77465,-0.1945,0.2712,-0.095745,-0.089362,-0.051064,-0.02766,0.14863,0.13672,0.11776,0.8,0.42029,2.0572,1
-0.038168,-0.038168,-0.030534,-0.02799,-0.025445,-0.020356,-0.0076336,0.0050891,-0.32699,-0.21716,0.04848,0.27734,-0.025445,-0.022901,-0.012723,0.0025445,0.078049,0.064807,0.040311,0.5,0.64,1.1268,1
-0.051163,-0.051163,-0.048837,-0.033023,-0.039535,-0.037209,-0.023256,0.0046512,-0.51161,-0.6457,0.13792,1.4185,-0.04186,-0.046512,-0.028372,-0.0055814,0.080651,0.115,0.070583,0.7,0.4375,0.9692,0
-0.11699,-0.10355,-0.098517,-0.076406,-0.093199,-0.09152,-0.06801,0.024909,-0.79258,-0.8516,-0.37674,1.0297,-0.099076,-0.092359,-0.06829,0.0050378,0.3016,0.50154,0.15959,0.9,0.46619,2.4489,0
-0.068301,-0.035026,-0.024518,-0.021016,-0.014011,-0.010508,-0.0052539,0.038529,1.4224,0.54477,0.01767,1.3213,-0.014011,-0.010508,-0.010508,0.012259,0.055584,0.0775,0.023274,1,0.26667,0.96323,1
-0.043668,-0.042213,-0.018923,-0.0131,-0.030568,-0.0131,0.010189,0,-0.53386,0.16703,0.092293,-0.34529,-0.032023,-0.017467,-0.007278,-0.0043668,0.073201,0.042426,0.08641,1,0.32143,1.2599,1
-0.095941,-0.091328,-0.049815,-0.017528,-0.081181,-0.054428,0.010148,0.0055351,-0.64749,-0.32697,1.6119,0.2594,-0.084871,-0.055351,-0.0046125,-0.00092251,0.0804,0.035647,0.11352,1,0.39706,1.6632,0
-0.040976,-0.039024,-0.02439,-0.023415,-0.030244,-0.0078049,0.00097561,-0.0029268,-0.36184,0.27624,0.92949,0.2598,-0.038049,-0.01561,-0.010732,-0.0029268,0.059979,0.034171,0.036389,1,0.55738,0.84735,0
-0.15213,-0.12373,-0.11765,-0.097363,-0.11156,-0.091278,-0.06288,0.0040568,-0.42644,-0.7017,-0.2528,1.0013,-0.11562,-0.097363,-0.085193,0.0020284,0.028979,0.089882,0.040562,0.6,0.2,1.3535,1
-0.10264,-0.052786,-0.026393,-0.014663,-0.026393,-0.01173,-0.0029326,0.0058651,1.1859,1.4692,1.019,0.50583,-0.049853,-0.020528,-0.017595,-0.0029326,0.01313,0.010041,0.011838,0.8,0.225,0.72373,1
-0.072626,-0.055866,-0.050279,-0.027374,-0.044693,-0.027933,-0.019553,-0.0055866,-0.41652,0.01995,-0.021488,0.46791,-0.051397,-0.03352,-0.027374,-0.0094972,0.12562,0.081691,0.093472,0.6,0.35152,0.93571,0
-0.098712,-0.082618,-0.065451,-0.05794,-0.067597,-0.0397,-0.0397,0.013948,-0.40267,-0.24666,-0.11213,0.16411,-0.070815,-0.040773,-0.041845,0.012876,0.11899,0.34612,0.11026,1,0.25,1.3377,1
-0.074948,-0.061845,-0.04979,-0.02935,-0.053459,-0.03826,-0.0052411,0.0057652,0.0021505,-0.12222,0.52975,0.68889,-0.059224,-0.043501,-0.017296,-0.004717,0.24108,0.2236,0.31065,0.7,0.38994,0.85318,0
-0.037915,-0.028436,-0.027646,-0.0039494,-0.0047393,-0.011058,0.0015798,0.019747,0.74401,-0.26642,0.58403,1.4323,-0.015008,-0.013428,-0.0055292,0.010269,0.088014,0.098585,0.12163,1,0.48352,0.98646,0
-0.13889,-0.072421,-0.061508,-0.031746,-0.048611,-0.032738,0.019841,0.031746,0.62904,0.72799,0.66621,0.39683,-0.048611,-0.03373,0,0,0.2639,0.20333,0.28396,0.7,0.36,0.90469,0
-0.045482,-0.032575,-0.028888,-0.0086048,-0.027658,-0.019053,0.0018439,0.031346,-0.7507,-0.56061,0.62042,2.9372,-0.033805,-0.023356,0.00061463,0.0086048,0.10069,0.21382,0.189,1,0.42647,1.0755,1
-0.046246,-0.045045,-0.045646,-0.034234,-0.027027,-0.015015,-0.0066066,0.014414,-0.68191,-0.19105,-0.33445,-0.13153,-0.034234,-0.015015,-0.010811,0,0.275,0.35143,0.29136,1,0.40217,1.666,1
-0.14605,-0.054874,-0.035446,0.017382,-0.054874,0.039707,0.10787,0.088446,-0.086328,0.63168,0.64938,0.26103,-0.054874,0.0071575,0.061179,0.07362,0.87068,1.7975,3.9135,0.6,0.35562,0.75284,1
-0.038113,-0.029038,-0.045009,-0.023593,-0.023593,-0.021779,-0.019964,0.0025408,-0.89286,-0.80706,-0.63486,-0.65947,-0.025408,-0.023593,-0.020327,-0.0021779,0.065591,0.042546,0.038658,1,0.61111,2.748,0
-0.028966,-0.031724,-0.034483,-0.032759,-0.0068966,-0.011034,-0.01931,0.0051724,-0.43893,-0.14061,-0.42287,0.019032,-0.02,-0.027586,-0.032759,-0.0068966,0.05203,0.066134,0.025254,0.2,0.82609,1.253,0
-0.040541,-0.037162,-0.022297,-0.02027,-0.023649,-0.018581,0.013514,0.0067568,-0.06414,0.3345,1.6966,0.36601,-0.024324,-0.02027,-0.011486,-0.0030405,0.069662,0.047404,0.057083,0.6,0.8625,0.8083,0
-0.027823,-0.034043,-0.030442,-0.011457,-0.008838,-0.0094926,-0.0065466,0.0016367,-0.68594,-0.55576,-0.30135,-0.14885,-0.025205,-0.016039,-0.0081833,-0.0016367,0.055366,0.02072,0.040172,0.3,0.77982,1.5045,0
-0.055263,-0.035714,-0.030075,-0.0037594,-0.031955,-0.0086466,0.0033835,0.018797,-0.29936,0.029035,1.2657,1.1758,-0.036842,-0.029323,-0.00037594,0.0022556,0.052091,0.031179,0.058612,0.5,0.61,0.74269,0
